,asas_sn_id,jd,flux,flux_err,mag,mag_err,limit,fwhm,image_id,camera,quality,phot_filter
795,661435348848,2457940.0294003,0.9295960927680027,0.07554308155043123,16.5390456804041,0.08833088456623356,17.516869652235986,1.38,bc327458,bc,G,V
796,661435348848,2457950.0660895,0.8500711222553708,0.08640085846475634,16.636143246963993,0.11047778725026922,17.371061249729294,1.59,bc330431,bc,G,V
797,661435348848,2458045.8133132,0.8185792647822049,0.06488401201464478,16.67712955589608,0.0861567145054459,17.68201215357182,2.28,bc354212,bc,G,V
798,661435348848,2458046.8012743,0.870510725040868,0.06706814071242191,16.61034608909621,0.0837441180806385,17.646065726585118,2.30,bc354568,bc,G,V
799,661435348848,2457690.7652601,0.6165656757020244,0.06898088597783675,16.984833044945777,0.12160784624214008,17.615534473512454,1.73,bc258702,bc,G,V
800,661435348848,2458047.8008309,1.100907585653597,0.07477729435016892,16.355404244065785,0.07382969182074249,17.527932025866853,2.04,bc354645,bc,G,V
801,661435348848,2457961.0031738,0.7474303256600108,0.045506593392124026,16.775854618018137,0.06617832695779585,18.067170579706474,1.38,bc332218,bc,G,V
802,661435348848,2458066.7375043,0.7668793287159378,0.06416424447256415,16.74796382579116,0.09094487408950823,17.69412368152927,1.41,bc358085,bc,G,V
803,661435348848,2457678.8049578,0.6421611667722856,0.12336241707096172,16.940671306869145,0.20880986068771965,16.984399218597943,1.57,bc255048,bc,B,V
804,661435348848,2458063.7438709,0.6778389750801748,0.06899730000151336,16.881965062695546,0.11064141776469198,17.615276152971,1.39,bc357065,bc,B,V
805,661435348848,2457676.809727,0.8465922562319647,0.15359137277650234,16.640595675341125,0.19719899762057586,16.746439338500462,1.44,bc254233,bc,G,V
806,661435348848,2458067.7353029,0.6491138118780093,0.05097756673789291,16.92897927909102,0.08536314836350758,17.943908638986535,1.40,bc358506,bc,G,V
807,661435348848,2458077.7031442,0.8126143067220409,0.05905745998635186,16.685070244122166,0.07899552193273211,17.784169482737255,1.64,bc361168,bc,G,V
808,661435348848,2458068.7293146,0.4165958609262032,0.15006569801023428,16.771652812091745,99.999,16.771652812091745,1.42,bc358910,bc,B,V
809,661435348848,2458370.8848212,0.8920895017896121,0.07143395784052753,16.5837603330851,0.08703791064981191,17.577594610844834,1.35,bc422428,bc,G,V
810,661435348848,2458434.715877,0.9509346346214652,0.07607077763290199,16.514404740982197,0.08695195742319799,17.509311754053197,1.63,bc437183,bc,G,V
811,661435348848,2458423.7612571,0.7394632460442936,0.06925883577497445,16.787489922298068,0.1018053887551276,17.611168426464662,1.35,bc434430,bc,G,V
812,661435348848,2458070.7233119,0.7478731356770307,0.05972854385382463,16.7752115714476,0.08680928245553811,17.771901576085902,1.41,bc359174,bc,G,V
813,661435348848,2458416.7768295,1.1134408786249839,0.20102545337276212,16.343113499876296,0.1962438525240134,16.454228768042704,1.41,bc433114,bc,G,V
814,661435348848,2458447.6940233,1.0482344439143851,0.13012217071324303,16.408635339330413,0.13492892062528322,16.926478144623204,2.13,bc440840,bc,G,V
815,661435348848,2458076.7031889,0.80590386291517,0.06727032857551611,16.69407331084687,0.09073032867741455,17.642797521281853,1.45,bc360955,bc,G,V
816,661435348848,2458285.0976923,1.0988621430513537,0.06650059282017222,16.357423375158533,0.06578009218216059,17.655292601570235,1.35,bc401957,bc,G,V
817,661435348848,2457704.7270587,0.5022985111537691,0.11916819419385556,17.02195549781075,99.999,17.02195549781075,1.43,bc263816,bc,G,V
818,661435348848,2458299.0561296,1.2323639890757463,0.13374014828814115,16.232933906253052,0.11796005700327096,16.8967018926761,1.41,bc405496,bc,G,V
819,661435348848,2457630.9390982,0.8008254903138868,0.048368148599006074,16.70093668375318,0.06564985155945824,18.000957733435275,1.41,bc243842,bc,G,V
820,661435348848,2458019.8780086,0.6950928399852105,0.05974123722005716,16.85467436714064,0.093420797449859,17.771670862558064,1.41,bc348112,bc,G,V
821,661435348848,2456806.0750395,0.7383608566819293,0.08374679083035953,16.78910974195354,0.12328540935505682,17.404935958923236,2.95,bc033931,bc,G,V
822,661435348848,2456795.0982548,0.7213845856051162,0.16741473126596257,16.652872218523758,99.999,16.652872218523758,2.99,bc030532,bc,G,V
823,661435348848,2456615.7261022,0.8845021377119286,0.13383059404591335,16.59303418733431,0.1644631830769014,16.895967879407955,1.64,bc005401,bc,G,V
824,661435348848,2456816.107847,0.6610030051204829,0.06362607109677264,16.90927281970502,0.10462701741979046,17.703268627613433,1.80,bc036873,bc,G,V
825,661435348848,2456813.0582744,0.7252898521581597,0.06642390185023808,16.808502401757927,0.09954626154031998,17.656545435701084,1.83,bc035919,bc,B,V
826,661435348848,2456858.0861463,0.7819610284789266,0.08003553543388567,16.72681863164456,0.11125253566660293,17.454149256938226,1.37,bc046039,bc,B,V
827,661435348848,2456897.9158182,0.5859785826648447,0.08144954697028146,17.040077047067562,0.1510842185894049,17.43513471101142,1.73,bc055781,bc,B,V
828,661435348848,2456911.8818428,0.8449447983970411,0.12933054612873554,16.642710562718683,0.16637380434958937,16.933103614956174,1.54,bc059475,bc,B,V
829,661435348848,2456893.9210553,0.835731801102653,0.05741558950122393,16.654614084091786,0.07467497273109808,17.81478182317336,1.54,bc054483,bc,G,V
830,661435348848,2456914.9002678,0.42463404832057844,0.09707309812301713,17.244609167400213,99.999,17.244609167400213,1.70,bc060485,bc,B,V
831,661435348848,2456904.8280685,0.907183385870474,0.09487062776580249,16.565543684603373,0.11367078495664577,17.26952695780651,1.48,bc057551,bc,B,V
832,661435348848,2456913.9001708,1.0499280671071451,0.08936882435475216,16.406882540481604,0.09252064928619871,17.334391281586125,1.70,bc060111,bc,G,V
833,661435348848,2456899.9349329,0.8919335569611859,0.0820349892391718,16.58395014559427,0.09997209530731614,17.427358580021107,1.51,bc056267,bc,G,V
834,661435348848,2456922.8804881,0.6764357998140871,0.07362241612945865,16.88421494397727,0.1183029718121088,17.544831228787,1.58,bc062824,bc,G,V
835,661435348848,2456982.7014752,0.7546351298885141,0.12200380000202628,16.765438857822314,0.17573105311006462,16.99642299948577,1.37,bc072549,bc,B,V
836,661435348848,2457009.6887075,1.017145794895356,0.3628989023847915,15.812892257061948,99.999,15.812892257061948,1.80,bc080991,bc,G,V
837,661435348848,2456970.7103829,0.8767608252934507,0.05540149774672035,16.60257856255519,0.06868351955592701,17.853552629223046,1.67,bc069513,bc,G,V
838,661435348848,2456978.6985595,0.3440757723874632,0.13373682490004685,16.896728873112835,99.999,16.896728873112835,1.52,bc071176,bc,G,V
839,661435348848,2457212.0690602,0.85046114842131,0.09211288944642056,16.635645208151214,0.11772754829056876,17.301555379428496,1.66,bc129865,bc,G,V
840,661435348848,2457216.0331033,0.6454093154030922,0.06756074825506116,16.935193330949524,0.11378143168502285,17.638120266516676,1.37,bc130539,bc,G,V
841,661435348848,2457242.0054301,0.7275640703636623,0.07482893640475724,16.80510329463267,0.11179194211624413,17.527182462826612,1.39,bc135810,bc,G,V
842,661435348848,2457243.9905676,0.6504705209456586,0.08711411289455777,16.926712356272716,0.14557039880700287,17.362135097554813,1.43,bc136475,bc,G,V
843,661435348848,2457305.8166825,0.6895279452274347,0.04819377747288458,16.86340172456751,0.07597159925710872,18.004878973579956,1.37,bc149158,bc,G,V
844,661435348848,2457245.9934453,0.9263516362718571,0.08036974825181371,16.542841722087697,0.09430373801078261,17.44962487378483,1.50,bc137146,bc,G,V
845,661435348848,2457706.7114138,0.5618526158879882,0.13575511730772302,16.880465870278535,99.999,16.880465870278535,1.42,bc264653,bc,G,V
846,661435348848,2457693.7604031,0.7895843186678111,0.051681998704878426,16.71628511812794,0.07114640478620618,17.929008141575338,1.53,bc259378,bc,G,V
847,661435348848,2457692.7643979,0.8568057673212165,0.08805516760361227,16.62757545163773,0.11170809342100994,17.350469273558147,1.83,bc259223,bc,B,V
848,661435348848,2457908.115326,0.7760852015578872,0.08729724511194749,16.735007898616285,0.12226532565472858,17.35985504705785,1.42,bc319788,bc,B,V
849,661435348848,2457907.123113,0.15594264049449114,0.29348874862139784,16.04337775242062,99.999,16.04337775242062,1.44,bc319498,bc,G,V
850,661435348848,2457910.1058916,0.7497936200328553,0.07127571379531543,16.772427052754463,0.10332656864702981,17.58000245549225,1.47,bc320345,bc,B,V
851,661435348848,2457977.9880201,0.6714983491555313,0.09333701189957398,16.892169031229,0.15108491916841083,17.28722166061508,1.52,bc336765,bc,G,V
852,661435348848,2457929.0744747,0.6867323976077864,0.05531272688012693,16.86781256362579,0.08754870081412273,17.85529372012202,1.42,bc324745,bc,G,V
853,661435348848,2457979.9868711,0.8912387245671146,0.06484651555284715,16.584796283381937,0.07908693939040938,17.682639781748794,1.43,bc337475,bc,G,V
854,661435348848,2457982.9166328,0.6115202779656366,0.0458038502983762,16.9937542475598,0.0814147880233998,18.060101427212306,1.37,bc338487,bc,G,V
855,661435348848,2457995.8731116,0.5752660317151418,0.08700892871761377,17.060109578067053,0.16440206322833376,17.36344683989413,1.61,bc341505,bc,B,V
856,661435348848,2457989.9580672,0.5243779413625568,0.07984766841329037,17.160670368911298,0.16551219470058134,17.456700795998078,1.42,bc340119,bc,B,V
857,661435348848,2458004.9242611,0.854547165477873,0.11744999491275043,16.630441309603356,0.1493926176412405,17.03772388792065,1.38,bc344257,bc,G,V
858,661435348848,2458060.7562366,1.1264820452308628,0.2105427422157668,16.330470719558893,0.2031553079120469,16.404005705906638,1.60,bc355613,bc,B,V
859,661435348848,2458048.7965936,0.5892953503020564,0.07186719096857286,17.0339488684944,0.13255918595373517,17.571029718250312,1.39,bc354840,bc,G,V
860,661435348848,2458015.873026,0.7196318062103418,0.06101542722245593,16.817005529518937,0.09215979056762631,17.74875725244104,1.88,bc346925,bc,G,V
861,661435348848,2458061.7519788,1.057885738616763,0.19437129063863742,16.398684498426004,0.19971262896006975,16.490776097628025,1.54,bc356482,bc,B,V
862,661435348848,2457984.9291617,0.5655072548704079,0.07497271563159001,17.078685952406744,0.14410439743505113,17.525098288748715,1.51,bc339210,bc,G,V
863,661435348848,2458312.0475165,0.9378773593688057,0.05911813637808731,16.529416274538466,0.06851518831041165,17.783054556084085,1.35,bc408460,bc,G,V
864,661435348848,2458062.7518391,0.3757903886518481,0.13756335007033046,16.866099534624652,99.999,16.866099534624652,1.53,bc356776,bc,B,V
865,661435348848,2458325.9710477,0.7679494324118767,0.1322287707175887,16.74644984515278,0.18715675619634506,16.909041492481304,1.37,bc412372,bc,G,V
866,661435348848,2458378.8602516,1.172253028387198,0.0773705347089199,16.28722799610568,0.07174083176224164,17.490917397967902,1.40,bc424336,bc,G,V
867,661435348848,2458335.0241103,1.0602869936037527,0.07402651876250081,16.396222819495456,0.0758885168222812,17.53888807782596,1.45,bc414955,bc,G,V
868,661435348848,2458442.7071355,0.8634292107608994,0.10439304696192737,16.619214561443737,0.1314186522824377,17.165677459430558,1.67,bc439358,bc,G,V
869,661435348848,2458391.8477859,1.0976598746091206,0.08016763686533374,16.358611932792314,0.0793859170211712,17.452358688907985,1.62,bc427706,bc,G,V
870,661435348848,2459852.7436889,0.53228561551752,0.03424101951366353,17.084703797380946,0.06992204633444274,18.31627389355508,1.48,bk555783,bk,G,g
