,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
116,351105400012310,258620655,2460340.7070805496,60340.2065509,17.47487,0.02737659,0,zg,50.3502937,-11.1460509,2.452,0.124,20240131206389,351,5,4,20.64,26.139389,0.03853502,-0.045777965,4.430789e-05,30.0,1.839,1
117,351105400012310,259712673,2460351.6263006143,60351.1267361,17.41679,0.0264987,0,zg,50.3503078,-11.1459952,1.721,0.045,20240211126725,351,5,4,20.55,26.226606,0.038088888,-0.054905843,4.885553e-05,30.0,1.483,1
118,351105400012310,259915106,2460353.650451759,60353.1510648,17.508718,0.027910493,0,zg,50.3502882,-11.146064,2.889,0.112,20240213151053,351,5,4,20.71,26.207834,0.03516787,-0.04836809,3.5468776e-05,30.0,1.655,1
119,351105400012310,260115224,2460355.651457851,60355.1522454,17.584969,0.029176159,0,zg,50.3502603,-11.1460152,3.374,0.36,20240215152245,351,5,4,20.78,26.176306,0.037794475,-0.033536363,4.0319203e-05,30.0,1.708,1
120,351105400012310,260312745,2460357.62649512,60357.1274537,17.575638,0.029016469,0,zg,50.3502916,-11.1459954,2.827,0.226,20240217127442,351,5,4,20.65,26.200167,0.038515873,-0.036292642,4.547411e-05,30.0,1.569,1
121,351105400012310,260917353,2460363.672057329,60363.1735301,17.308197,0.024979884,0,zg,50.3503045,-11.1460742,1.265,0.004,20240223173519,351,5,4,19.09,25.89331,0.039424334,-0.0037452532,0.00015819939,30.0,2.298,1
122,351205400010560,57048555,2458324.984631137,58324.4855556,16.625381,0.015748277,0,zr,50.3502527,-11.1459421,3.932,0.162,20180725485521,351,5,4,20.64,25.975428,0.031497523,0.11954211,2.3301638e-05,30.0,2.143,1
123,351205400010560,58246151,2458336.961613347,58336.4615162,16.63734,0.015834574,0,zr,50.3503079,-11.1460242,4.416,0.26,20180806461505,351,5,4,20.74,26.109406,0.025903594,0.1291457,1.5505297e-05,30.0,2.015,1
124,351205400010560,58850003,2458343.0006511197,58342.5000347,16.658083,0.015987113,0,zr,50.3503084,-11.1460222,4.266,0.311,20180812500000,351,5,4,21.0,26.060806,0.026807576,0.12240306,1.6863063e-05,30.0,1.539,1
125,351205400010560,59149939,2458346.000271044,58345.4993981,16.672718,0.016096951,0,zr,50.3503368,-11.1460048,4.679,0.428,20180815499375,351,5,4,21.35,26.073719,0.025732657,0.10970471,1.5391939e-05,30.0,1.507,1
126,351205400010560,59150033,2458346.0012086257,58345.5003356,16.633152,0.015804209,0,zr,50.3503184,-11.1459714,5.096,0.474,20180815500312,351,5,4,21.23,26.074068,0.0253545,0.1210298,1.4975865e-05,30.0,1.503,3
127,351205400010560,59345668,2458347.957729162,58347.4566898,16.594685,0.015532187,0,zr,50.3502764,-11.1459547,5.014,0.435,20180817456690,351,5,4,21.23,26.034517,0.028083703,0.13272253,1.80271e-05,30.0,1.739,3
128,351205400010560,59445812,2458348.9592491537,58348.458125,16.585972,0.015472251,0,zr,50.350295,-11.1459664,4.288,0.456,20180818458113,351,5,4,21.25,26.049236,0.026626289,0.12881275,1.6784767e-05,30.0,1.707,1
129,351205400010560,59550530,2458350.0065134433,58349.5053009,16.696812,0.016281832,0,zr,50.3503183,-11.1460335,4.459,0.444,20180819505289,351,5,4,21.2,26.126364,0.02483082,0.110953756,1.4530101e-05,30.0,1.451,3
130,351205400010560,59648186,2458350.983158034,58350.4818634,16.571003,0.015370697,0,zr,50.3503477,-11.1459691,4.37,0.563,20180820481852,351,5,4,21.3,25.99421,0.02991309,0.12814842,2.134699e-05,30.0,1.526,3
131,351205400010560,59750556,2458352.006947484,58351.5055671,16.543888,0.015191257,0,zr,50.3502921,-11.1459634,3.964,0.28,20180821505556,351,5,4,21.63,26.132853,0.026887482,0.12400177,1.6707741e-05,30.0,1.437,1
132,351205400010560,59850668,2458353.0081536756,58352.5066898,16.586826,0.015478102,0,zr,50.3502748,-11.1460468,4.542,0.374,20180822506690,351,5,4,21.49,26.117552,0.02684154,0.11522406,1.7099965e-05,30.0,1.43,3
133,351205400010560,59940385,2458353.905392507,58353.4038542,16.649284,0.01592196,0,zr,50.3502844,-11.1459815,4.315,0.563,20180823403843,351,5,4,20.63,26.077093,0.029555367,0.12086019,2.0373534e-05,30.0,2.218,3
134,351205400010560,60043503,2458354.936658275,58354.4350347,16.642735,0.015873894,0,zr,50.350301,-11.1460599,4.523,0.416,20180824435023,351,5,4,20.77,26.12594,0.026736604,0.120126225,1.68756e-05,30.0,1.763,3
135,351205400010560,60043594,2458354.9375727545,58354.4359491,16.639706,0.01585178,0,zr,50.3502559,-11.1459908,4.221,0.506,20180824435938,351,5,4,20.64,26.129915,0.02849207,0.117854625,1.9310097e-05,30.0,1.755,1
136,351205400010560,60139256,2458355.894271697,58355.3925694,16.770485,0.016879538,0,zr,50.3502613,-11.1460149,4.028,0.291,20180825392535,351,5,4,20.17,26.058168,0.033861913,0.1282498,2.634088e-05,30.0,2.327,3
137,351205400010560,60146032,2458355.9620320024,58355.4603241,16.581577,0.015442243,0,zr,50.3503388,-11.1459937,4.869,0.396,20180825460324,351,5,4,20.92,26.151829,0.033097077,0.11892356,2.64639e-05,30.0,1.564,3
138,351205400010560,60241222,2458356.914007941,58356.4122222,16.760303,0.016793955,0,zr,50.3502739,-11.1460863,4.538,0.434,20180826412188,351,5,4,20.22,26.150524,0.0314603,0.12716529,2.308514e-05,30.0,1.954,1
139,351205400010560,60243534,2458356.9371348424,58356.4353472,16.690208,0.01623066,0,zr,50.3503007,-11.145971,4.252,0.378,20180826435336,351,5,4,20.28,26.18519,0.03335482,0.11679412,2.5739146e-05,30.0,1.713,3
140,351205400010560,60343574,2458357.9376097163,58357.4357407,16.616644,0.015685972,0,zr,50.3503095,-11.1460406,3.182,0.197,20180827435741,351,5,4,20.07,26.172934,0.031535044,0.11872495,2.381309e-05,30.0,1.688,1
141,351205400010560,60343756,2458357.9394385694,58357.4375694,16.691086,0.01623744,0,zr,50.3502677,-11.1459866,4.047,0.333,20180827437569,351,5,4,20.38,26.17454,0.029386465,0.12296137,2.0803773e-05,30.0,1.674,3
142,351205400010560,60348070,2458357.982578686,58357.480706,16.673374,0.016101915,0,zr,50.3503335,-11.1460203,3.985,0.389,20180827480706,351,5,4,20.4,26.184736,0.031366754,0.13270673,2.2701302e-05,30.0,1.458,1
143,351205400010560,60348162,2458357.983493164,58357.4816204,16.6619,0.016015582,0,zr,50.3502924,-11.1460123,4.041,0.347,20180827481620,351,5,4,20.44,26.184242,0.03167854,0.12897746,2.319588e-05,30.0,1.455,3
144,351205400010560,60443405,2458358.936000638,58358.4340509,16.612467,0.015656414,0,zr,50.3503053,-11.1460104,2.848,0.082,20180828434016,351,5,4,19.98,26.17192,0.03256631,0.115562275,2.5285632e-05,30.0,1.68,3
145,351205400010560,60549978,2458360.001815489,58359.4997801,16.72424,0.016498566,32768,zr,50.3502833,-11.1459168,1.903,0.211,20180829499780,351,5,4,19.33,25.699133,0.042556103,0.10105924,5.2616535e-05,30.0,1.407,3
146,351205400010560,60650218,2458361.0043028668,58360.5021875,16.56131,0.0153058935,0,zr,50.3503626,-11.1459678,3.986,0.253,20180830502188,351,5,4,20.1,26.190176,0.035109002,0.12898047,2.8748773e-05,30.0,1.377,3
147,351205400010560,60650310,2458361.0052173417,58360.5031019,16.534157,0.015128258,0,zr,50.3503356,-11.1459243,3.888,0.241,20180830503102,351,5,4,20.08,26.173965,0.035295065,0.1420477,2.930291e-05,30.0,1.376,1
148,351205400010560,60844031,2458362.9425809043,58362.4403125,16.597025,0.015548388,0,zr,50.3503332,-11.145981,4.267,0.618,20180901440255,351,5,4,20.5,26.16026,0.030613814,0.13335244,2.2221124e-05,30.0,1.538,3
149,351205400010560,60949717,2458363.9995268653,58363.4971759,16.556904,0.015276679,0,zr,50.3502741,-11.1460011,3.628,0.098,20180902497164,351,5,4,20.08,26.136276,0.035867434,0.12614325,3.0861447e-05,30.0,1.374,1
150,351205400010560,60949809,2458364.000441335,58363.4980903,16.606285,0.015612938,0,zr,50.3502888,-11.1460073,3.559,0.293,20180902498079,351,5,4,20.41,26.130756,0.031646393,0.12503226,2.38717e-05,30.0,1.374,3
151,351205400010560,61049805,2458365.0004840945,58364.4980556,16.62319,0.015732594,0,zr,50.3502295,-11.1460803,3.758,0.404,20180903498056,351,5,4,21.01,26.117756,0.026297849,0.12156507,1.6361468e-05,30.0,1.372,3
152,351205400010560,61149473,2458365.9972388595,58365.4947338,16.618658,0.01570028,0,zr,50.3501631,-11.1461021,6.326,-0.028,20180904494722,351,5,4,20.71,26.176197,0.031079967,0.12217732,2.3239367e-05,30.0,1.372,3
153,351205400010560,61249503,2458366.9976159246,58366.4950347,16.67012,0.016077325,32768,zr,50.3502457,-11.1460554,5.27,-0.045,20180905495023,351,5,4,21.05,26.399734,0.09790748,0.123021804,0.0002267437,30.0,1.371,1
154,351205400010560,61249594,2458366.9985303897,58366.4959491,16.57142,0.015373505,0,zr,50.3502885,-11.1460113,4.753,0.512,20180905495938,351,5,4,21.39,26.17584,0.027505936,0.12036039,1.7716173e-05,30.0,1.371,3
155,351205400010560,61445974,2458368.9624741897,58368.4597454,16.643902,0.015882429,0,zr,50.3503197,-11.1460212,5.174,0.495,20180907459711,351,5,4,21.6,26.190449,0.022880068,0.11144244,1.2578622e-05,30.0,1.408,3
156,351205400010560,61541802,2458369.920820532,58369.4180208,16.618204,0.01569705,0,zr,50.3502822,-11.1459893,4.698,0.531,20180908418009,351,5,4,21.32,26.133764,0.02515764,0.117631175,1.5138256e-05,30.0,1.556,3
157,351205400010560,61541892,2458369.9217233947,58369.4189236,16.644089,0.015883803,0,zr,50.3503312,-11.1460485,4.826,0.484,20180908418924,351,5,4,21.35,26.139679,0.024076562,0.119699106,1.38063e-05,30.0,1.551,1
158,351205400010560,61650032,2458371.003203159,58370.5003241,16.644737,0.01588855,0,zr,50.3502611,-11.1460349,5.308,0.464,20180909500312,351,5,4,21.52,26.198355,0.023329088,0.11237372,1.2885284e-05,30.0,1.374,3
159,351205400010560,61743783,2458371.940782587,58371.4378356,16.628954,0.01577393,0,zr,50.3503145,-11.146039,4.72,0.493,20180910437801,351,5,4,21.59,26.18943,0.023438504,0.11728695,1.320286e-05,30.0,1.446,3
160,351205400010560,61848326,2458372.986285827,58372.4832639,16.611752,0.015651366,0,zr,50.3502979,-11.1460183,5.23,0.688,20180911483252,351,5,4,21.57,26.206127,0.024779415,0.11929704,1.43595325e-05,30.0,1.371,3
161,351205400010560,61848789,2458372.990915753,58372.4878935,16.647038,0.015905425,0,zr,50.3503457,-11.1460387,5.083,0.47,20180911487882,351,5,4,21.41,26.198566,0.023826955,0.11664291,1.3113166e-05,30.0,1.371,1
162,351205400010560,61947883,2458373.981923434,58373.478831,16.592247,0.0155153535,0,zr,50.3502796,-11.1460346,4.322,0.29,20180912478819,351,5,4,21.14,26.182842,0.025319787,0.11893772,1.526153e-05,30.0,1.371,3
163,351205400010560,62148309,2458375.9863220835,58375.4830903,16.64422,0.01588476,0,zr,50.3502559,-11.1459833,4.956,0.609,20180914483079,351,5,4,21.39,26.187918,0.024573958,0.11482171,1.4380061e-05,30.0,1.372,3
164,351205400010560,62148491,2458375.988150908,58375.484919,16.621859,0.015723081,0,zr,50.350266,-11.1459986,5.199,0.636,20180914484907,351,5,4,21.39,26.1915,0.023287717,0.11504494,1.2982828e-05,30.0,1.373,1
165,351205400010560,62343887,2458377.9422415784,58377.4388773,16.729328,0.016539523,0,zr,50.350275,-11.1460033,5.896,0.733,20180916438877,351,5,4,21.29,26.172106,0.023815654,0.10271312,1.3648546e-05,30.0,1.4,3
166,351205400010560,62439677,2458378.9001986543,58378.3967708,16.65912,0.015994832,0,zr,50.3503487,-11.1459613,4.739,0.446,20180917396771,351,5,4,21.38,26.168736,0.026653985,0.12014036,1.691185e-05,30.0,1.538,3
167,351205400010560,62439768,2458378.901113122,58378.3976852,16.532604,0.0151182795,0,zr,50.3502576,-11.1460503,4.637,0.423,20180917397685,351,5,4,21.44,26.16194,0.02990962,0.12221226,2.1171058e-05,30.0,1.533,1
168,351205400010560,62541812,2458379.9216197156,58379.418125,16.617392,0.015691288,0,zr,50.3503375,-11.1460113,5.189,0.584,20180918418125,351,5,4,21.33,26.183964,0.024437077,0.11313991,1.41940145e-05,30.0,1.439,3
169,351205400010560,62642504,2458380.928605932,58380.4250463,16.632376,0.0157986,0,zr,50.3503107,-11.1460339,5.418,0.613,20180919425046,351,5,4,21.39,26.17869,0.02567612,0.1257264,1.5618443e-05,30.0,1.413,3
170,351205400010560,62837307,2458382.8767610122,58382.3730787,16.78178,0.016975623,0,zr,50.3503632,-11.1460359,4.677,0.392,20180921373067,351,5,4,20.65,26.151747,0.027434314,0.10527555,1.7594331e-05,30.0,1.614,3
171,351205400010560,62837399,2458382.8776754695,58382.3739931,16.679062,0.01614513,0,zr,50.3503599,-11.1460772,4.779,0.463,20180921373981,351,5,4,21.01,26.137758,0.025842385,0.11649854,1.5588192e-05,30.0,1.608,1
172,351205400010560,62939939,2458383.903143528,58383.3993981,16.610619,0.015643384,0,zr,50.3502908,-11.146012,5.95,0.653,20180922399387,351,5,4,20.86,26.117298,0.026818415,0.11772171,1.68509e-05,30.0,1.465,3
173,351205400010560,63052423,2458385.0280494136,58384.5242361,16.69667,0.016280742,0,zr,50.3502734,-11.1459939,4.783,0.101,20180923524236,351,5,4,20.66,26.170582,0.026742626,0.091236144,1.671827e-05,30.0,1.554,3
174,351205400010560,63131535,2458385.819218995,58385.3153588,16.705057,0.016346283,0,zr,50.3503071,-11.1460348,3.48,0.294,20180924315347,351,5,4,19.75,26.027817,0.040811498,0.12025267,3.975225e-05,30.0,2.175,3
175,351205400010560,63131763,2458385.8214992317,58385.3176389,16.714785,0.016423095,0,zr,50.3503083,-11.1460249,3.012,0.327,20180924317627,351,5,4,19.79,26.020634,0.04055746,0.11630027,3.9068917e-05,30.0,2.135,1
176,351205400010560,63241934,2458386.9232649473,58386.4193403,16.761322,0.016802467,0,zr,50.3502499,-11.1460593,4.177,0.456,20180925419317,351,5,4,20.25,26.197086,0.032255027,0.11596592,2.4470832e-05,30.0,1.391,3
177,351205400010560,63452327,2458389.027319108,58388.5232755,16.795742,0.017096078,0,zr,50.3502977,-11.1459868,3.744,0.174,20180927523241,351,5,4,20.04,26.189707,0.03142285,0.09577588,2.3138815e-05,30.0,1.616,1
178,351205400010560,64343839,2458397.942881644,58397.4383912,16.623888,0.015737578,0,zr,50.350291,-11.1460529,5.365,0.516,20181006438368,351,5,4,21.55,26.160872,0.025806038,0.108547986,1.5436568e-05,30.0,1.386,1
179,351205400010560,66835313,2458422.8583105057,58422.3531366,16.54132,0.015174574,0,zr,50.3502823,-11.146046,3.527,0.04,20181031353137,351,5,4,20.29,26.15403,0.030762412,0.11910479,2.2230703e-05,30.0,1.396,1
180,351205400010560,67131472,2458425.8199171107,58425.3147222,16.618446,0.015698772,0,zr,50.3502898,-11.146058,4.344,0.387,20181103314711,351,5,4,20.56,26.014362,0.033891365,0.12910178,2.6896578e-05,30.0,1.412,1
181,351205400010560,67426553,2458428.770734914,58428.2655324,16.367558,0.014157478,0,zr,50.3503463,-11.1460545,3.87,0.023,20181106265532,351,5,4,20.25,26.181086,0.032781146,0.13477688,2.4750054e-05,30.0,1.539,1
182,351205400010560,67729318,2458431.7983793537,58431.2931829,16.46062,0.014675261,0,zr,50.3502325,-11.1460691,2.394,-0.042,20181109293171,351,5,4,20.12,26.139194,0.032405127,0.11190554,2.4386776e-05,30.0,1.421,1
183,351205400010560,68030620,2458434.8113801302,58434.3062037,16.375217,0.014197855,0,zr,50.3503367,-11.1460543,2.298,-0.024,20181112306192,351,5,4,19.98,26.16639,0.034785356,0.12610953,2.8031382e-05,30.0,1.396,1
184,351205400010560,68331248,2458437.817631007,58437.3124884,16.653599,0.01595382,0,zr,50.3503141,-11.1460214,4.12,0.42,20181115312488,351,5,4,21.06,26.191565,0.02803052,0.11586789,1.803641e-05,30.0,1.395,1
185,351205400010560,68730721,2458441.812287055,58441.3072106,16.738579,0.016614582,0,zr,50.3502723,-11.1460243,3.968,0.465,20181119307211,351,5,4,20.03,25.869614,0.034619678,0.123735175,2.7801305e-05,30.0,1.398,1
186,351205400010560,69427224,2458448.7771496684,58448.2722454,16.617271,0.015690431,0,zr,50.3503053,-11.1459797,4.148,0.397,20181126272211,351,5,4,20.26,26.17016,0.03562394,0.13786893,2.9410143e-05,30.0,1.394,1
187,351205400010560,70221820,2458456.7228280283,58456.218206,16.570665,0.015368431,0,zr,50.3502981,-11.1459904,3.708,0.15,20181204218206,351,5,4,20.64,26.173973,0.029210147,0.13003846,1.991103e-05,30.0,1.436,1
188,351205400010560,70225314,2458456.7577686924,58456.2531481,16.606369,0.015613524,0,zr,50.3502465,-11.1460566,5.4,0.108,20181204253148,351,5,4,20.77,26.203836,0.024992388,0.10546188,1.4605448e-05,30.0,1.394,1
189,351205400010560,70829245,2458462.796800918,58462.2924537,16.789284,0.017040122,32768,zr,50.350269,-11.1460448,2.642,0.394,20181210292361,351,5,4,19.35,24.724993,0.053213153,0.11484078,9.150967e-05,30.0,1.494,1
190,351205400010560,71223471,2458466.738853684,58466.2347106,16.622066,0.015724566,0,zr,50.3502833,-11.1460451,3.133,0.396,20181214234699,351,5,4,20.05,25.682442,0.036374375,0.124095164,3.0898485e-05,30.0,1.396,1
191,351205400010560,71825714,2458472.760935963,58472.2571412,16.842216,0.017510708,0,zr,50.3503391,-11.1460474,4.008,0.35,20181220257141,351,5,4,20.19,26.236925,0.03930634,0.10164795,3.603678e-05,30.0,1.465,1
192,351205400010560,72129303,2458475.79663595,58475.2930324,16.693993,0.016259935,0,zr,50.3502939,-11.1460025,4.211,0.443,20181223293021,351,5,4,20.32,26.151272,0.030850448,0.12746277,2.2333192e-05,30.0,1.702,1
193,351205400010560,72729501,2458481.7982088565,58481.2950116,16.443691,0.014576571,0,zr,50.3502727,-11.1460295,2.929,0.087,20181229295012,351,5,4,20.21,26.123444,0.037101213,0.12746474,3.2512024e-05,30.0,1.88,1
194,351205400010560,73323386,2458487.7366274316,58487.2338657,16.62373,0.015736444,0,zr,50.350331,-11.1459735,5.377,0.549,20190104233854,351,5,4,21.12,26.174488,0.026077174,0.122519344,1.5925692e-05,30.0,1.536,1
195,351205400010560,73325008,2458487.752841486,58487.250081,16.605644,0.015608442,0,zr,50.3502737,-11.1460278,5.061,0.448,20190104250069,351,5,4,20.86,26.175766,0.029343626,0.124035254,2.0213414e-05,30.0,1.627,3
196,351205400010560,73425350,2458488.7561908127,58488.2535069,16.58439,0.01546143,32768,zr,50.3502062,-11.1459253,3.656,0.053,20190105253507,351,5,4,19.8,25.768145,0.037400007,0.100451745,3.4615532e-05,30.0,1.671,3
197,351205400010560,73618672,2458490.6892587068,58490.1867245,16.602318,0.015585199,0,zr,50.3502906,-11.146049,3.974,0.204,20190107186713,351,5,4,20.95,26.179058,0.035999298,0.11817784,3.0444586e-05,30.0,1.389,3
198,351205400010560,73721829,2458491.720751764,58491.2182986,16.654987,0.015964115,0,zr,50.3503036,-11.1460392,4.968,0.556,20190108218299,351,5,4,21.19,26.167957,0.02692319,0.115219206,1.689794e-05,30.0,1.486,3
199,351205400010560,73721921,2458491.72166609,58491.219213,16.70295,0.016329752,0,zr,50.3502962,-11.1460486,4.409,0.422,20190108219213,351,5,4,21.03,26.16599,0.024442403,0.11214552,1.4007145e-05,30.0,1.489,1
200,351205400010560,73816681,2458492.6691950955,58492.1668171,16.672823,0.016097749,32768,zr,50.350287,-11.146042,2.822,0.246,20190109166806,351,5,4,19.02,24.865417,0.04594306,0.11175671,7.866158e-05,30.0,1.373,3
201,351205400010560,73912688,2458493.6291878703,58493.1268866,16.62459,0.015742604,0,zr,50.3502856,-11.1460416,4.085,0.229,20190110126863,351,5,4,20.88,26.134094,0.031812962,0.13327375,2.3458428e-05,30.0,1.39,3
202,351205400010560,74912655,2458503.6280213534,58503.1265509,16.66018,0.016002728,0,zr,50.3502576,-11.1459995,4.343,0.178,20190120126551,351,5,4,20.11,26.179909,0.03448216,0.1337085,2.7654443e-05,30.0,1.369,3
203,351205400010560,74912792,2458503.6293985373,58503.1279282,16.691072,0.016237335,0,zr,50.3502657,-11.1459815,4.69,0.454,20190120127917,351,5,4,20.39,26.180866,0.031945135,0.12498451,2.3633811e-05,30.0,1.369,1
204,351205400010560,75111105,2458505.6123532243,58505.1110532,16.419392,0.014438472,0,zr,50.350274,-11.1460755,2.411,-0.023,20190122111042,351,5,4,19.79,26.154533,0.043355502,0.13039811,4.481137e-05,30.0,1.372,3
205,351205400010560,75221959,2458506.7207990843,58506.2195949,16.317995,0.013905468,0,zr,50.3503083,-11.1460259,1.323,-0.063,20190123219583,351,5,4,19.21,26.155218,0.044522442,0.12278604,5.833994e-05,30.0,1.763,3
206,351205400010560,75222050,2458506.7217134004,58506.2205093,16.364094,0.014139338,0,zr,50.3502685,-11.1460438,0.813,-0.055,20190123220498,351,5,4,19.32,26.165424,0.042619426,0.11540973,5.1345305e-05,30.0,1.772,1
207,351205400010560,75324268,2458507.7438005847,58507.2426852,16.68468,0.016188111,0,zr,50.3502986,-11.1460192,3.213,0.269,20190124242674,351,5,4,20.05,26.023108,0.032679733,0.11989247,2.4590816e-05,30.0,2.088,3
208,351205400010560,75421239,2458508.713426767,58508.2123958,16.29398,0.013789003,0,zr,50.350255,-11.1460356,1.44,-0.029,20190125212384,351,5,4,19.62,26.139297,0.04015034,0.109880365,3.8333976e-05,30.0,1.747,3
209,351205400010560,75514381,2458509.6447690534,58509.1438194,16.506538,0.014953394,0,zr,50.3502644,-11.1460838,3.203,0.005,20190126143611,351,5,4,20.3,26.173758,0.03452618,0.1194569,2.8179027e-05,30.0,1.406,3
210,351205400010560,75622646,2458510.727324695,58510.2264699,16.502213,0.014926523,32768,zr,50.3503063,-11.1460199,0.891,-0.022,20190127226470,351,5,4,18.23,25.06131,0.047096986,0.11255319,0.00014128204,30.0,1.968,3
211,351205400010560,76914959,2458523.649308055,58523.1495949,16.660213,0.016002987,0,zr,50.3503058,-11.1460935,5.659,0.66,20190209149583,351,5,4,21.11,26.166048,0.026120437,0.114530444,1.5896503e-05,30.0,1.581,3
212,351205400010560,100351848,2458758.0227266517,58757.5184838,16.58619,0.015473735,0,zr,50.3502875,-11.1460016,4.624,0.479,20191001518484,351,5,4,20.95,26.058807,0.028432073,0.12860064,1.8818577e-05,30.0,1.651,1
213,351205400010560,100632846,2458760.832841924,58760.3284606,17.39346,0.024353972,65535,zr,50.3506948,-11.1460965,6.971,0.281,20191004328461,351,5,4,20.93,26.040796,0.027408801,0.12535368,1.7550266e-05,30.0,1.683,1
214,351205400010560,101837684,2458772.8817003067,58772.3768403,16.621672,0.015721748,0,zr,50.350264,-11.1459812,0.987,0.025,20191016376840,351,5,4,18.34,25.882153,0.042054065,0.11018294,9.490833e-05,30.0,1.372,1
215,351205400010560,103333513,2458787.840310341,58787.3351389,16.001263,0.012635913,32768,zr,50.3502846,-11.1460755,0.887,-0.135,20191031335139,351,5,4,18.71,26.09414,0.044573225,0.11234817,8.420806e-05,30.0,1.373,1
216,351205400010560,104231461,2458796.8198152445,58796.3146181,16.607489,0.015621372,65535,zr,50.3503078,-11.1460455,3.03,0.171,20191109314618,351,5,4,19.85,26.097553,0.04129768,0.13135043,4.0864332e-05,30.0,1.37,1
217,351205400010560,104629324,2458800.7984099756,58800.2932407,16.733673,0.016574685,0,zr,50.3502892,-11.1460394,4.226,0.472,20191113293218,351,5,4,19.56,26.09108,0.044358566,0.12190058,5.0073297e-05,30.0,1.379,1
218,351205400010560,104929357,2458803.7987087765,58803.2935764,16.744614,0.016663969,32768,zr,50.3502838,-11.1459929,3.662,0.422,20191116293565,351,5,4,20.01,25.692287,0.057201497,0.1390114,7.826536e-05,30.0,1.371,1
219,351205400010560,105825206,2458812.757001689,58812.2520602,16.558775,0.015289062,0,zr,50.350318,-11.1460435,5.036,0.53,20191125252060,351,5,4,21.2,26.055502,0.029044332,0.11994026,1.9372492e-05,30.0,1.391,1
220,351205400010560,110214731,2458856.6497937436,58856.1473148,16.501673,0.014923188,0,zr,50.3502885,-11.1460116,4.405,0.367,20200108147315,351,5,4,20.71,26.241892,0.029560493,0.114258386,2.0582049e-05,30.0,1.372,1
221,351205400010560,112414498,2458878.64560888,58878.1449884,16.20985,0.013408785,65535,zr,50.3504326,-11.1461091,1.053,-0.0,20200130144977,351,5,4,19.28,26.18952,0.043694556,0.12338951,5.36044e-05,30.0,1.434,1
222,351205400010560,113114856,2458885.6485658707,58885.1485648,16.582094,0.015445767,0,zr,50.3502959,-11.1459945,1.753,0.035,20200206148565,351,5,4,19.58,26.09946,0.043908007,0.13644964,4.839011e-05,30.0,1.525,1
223,351205400010560,113314092,2458887.6407508953,58887.1409259,16.656513,0.015975436,0,zr,50.3502903,-11.146052,4.409,0.457,20200208140914,351,5,4,20.38,26.219206,0.033961885,0.12605791,2.7176822e-05,30.0,1.514,3
224,351205400010560,113712324,2458891.6227152627,58891.1232407,16.63617,0.015826074,0,zr,50.3503426,-11.1459981,4.241,0.35,20200212123241,351,5,4,20.91,26.18866,0.027777217,0.12677816,1.7840757e-05,30.0,1.484,3
225,351205400010560,114012623,2458894.6254507904,58894.1262384,16.493149,0.014870684,0,zr,50.3503128,-11.145996,5.083,0.408,20200215126227,351,5,4,21.26,26.18236,0.026914656,0.12304437,1.6898717e-05,30.0,1.536,1
226,351205400010560,114616427,2458900.662964595,58900.1642708,16.533733,0.015125536,32768,zr,50.350292,-11.146032,2.581,0.197,20200221164271,351,5,4,18.91,25.18301,0.082601786,0.10764705,0.00027510806,30.0,2.044,1
227,351205400010560,115112511,2458905.6233955096,58905.1251157,16.290005,0.013770076,0,zr,50.3502529,-11.1460825,1.059,-0.024,20200226125116,351,5,4,19.35,26.14683,0.040554397,0.11727389,4.4241307e-05,30.0,1.74,1
228,351205400010560,131344001,2459067.9401489464,59067.4400116,16.559849,0.015296184,0,zr,50.350301,-11.1460309,2.596,0.103,20200806440012,351,5,4,19.83,26.158617,0.05350305,0.11962423,6.648832e-05,30.0,2.322,3
229,351205400010560,253421215,2460288.7165180882,60288.2121528,16.45976,0.01467019,0,zr,50.3502892,-11.1460002,3.279,0.02,20231210212153,351,5,4,20.26,26.245193,0.032236855,0.122971654,2.433181e-05,30.0,1.386,1
230,351205400010560,254127914,2460295.783132464,60295.2791435,16.808964,0.01721188,65535,zr,50.3504236,-11.1460635,1.81,0.032,20231217279132,351,5,4,20.66,26.239834,0.029194212,0.12464253,2.022147e-05,30.0,1.481,1
231,351205400010560,256013120,2460314.633918961,60314.1312037,16.60345,0.015593103,0,zr,50.3502849,-11.1460191,4.876,0.412,20240105131192,351,5,4,20.85,26.247623,0.028390072,0.1138663,1.8684617e-05,30.0,1.406,1
232,351205400010560,256718122,2460321.683385489,60321.1812269,16.633194,0.015804518,0,zr,50.3502603,-11.1460257,4.88,0.439,20240112181227,351,5,4,20.9,26.204779,0.028259967,0.11334447,1.8779514e-05,30.0,1.398,1
233,351205400010560,257124901,2460325.7508389666,60325.2490162,16.756157,0.016759373,32768,zr,50.350238,-11.1460216,2.418,0.149,20240116249005,351,5,4,19.85,25.668085,0.05213587,0.0971597,6.4788735e-05,30.0,1.856,1
234,351205400010560,257316825,2460327.669913666,60327.1682523,16.534184,0.0151284365,0,zr,50.3503243,-11.1459899,3.78,0.112,20240118168252,351,5,4,20.37,26.234406,0.03240941,0.1270765,2.4270119e-05,30.0,1.405,1
