,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
1233,720211300014440,50336384,2458257.8668181743,58257.3638426,17.506283,0.020208143,0,zr,224.8586184,40.760743,2.223,0.166,20180519363819,720,11,3,21.26,26.281305,0.026645135,0.13942717,1.4983309e-05,30.0,1.068,3
1234,720211300014440,50338103,2458257.884005113,58257.3810301,17.514427,0.02029221,0,zr,224.8586625,40.7607349,3.317,0.322,20180519381030,720,11,3,21.47,26.278393,0.02677214,0.12802853,1.4930608e-05,30.0,1.105,2
1235,720211300014440,50422854,2458258.731489095,58258.2285417,17.495018,0.020092968,0,zr,224.858658,40.760712,3.782,0.325,20180520228519,720,11,3,21.27,26.258415,0.02590421,0.12963767,1.3955855e-05,30.0,1.064,2
1236,720211300014440,50424361,2458258.7465579994,58258.2436111,17.565903,0.020839302,0,zr,224.8585558,40.7607378,2.695,0.309,20180520243588,720,11,3,21.23,26.263468,0.026918165,0.12964211,1.508352e-05,30.0,1.041,2
1237,720211300014440,50425952,2458258.762471875,58258.2595255,17.4993,0.020136597,0,zr,224.858642,40.760791,2.88,0.254,20180520259514,720,11,3,21.19,26.264872,0.028428243,0.1331018,1.6741922e-05,30.0,1.023,1
1238,720211300014440,50426045,2458258.763397751,58258.2604514,17.502197,0.020166216,0,zr,224.8585539,40.7607051,3.604,0.322,20180520260440,720,11,3,21.2,26.263796,0.027886027,0.13087039,1.606755e-05,30.0,1.022,2
1239,720211300014440,50426138,2458258.7643352146,58258.2613889,17.56665,0.020847464,0,zr,224.8586292,40.7607812,2.574,0.213,20180520261377,720,11,3,21.14,26.266369,0.028380783,0.12922677,1.6710706e-05,30.0,1.021,3
1240,720211300014440,50735377,2458261.856613711,58261.3537731,17.42507,0.019405702,0,zr,224.8585281,40.7609583,0.853,-0.146,20180523353750,720,11,3,20.01,26.335955,0.037143257,0.13315351,3.1306623e-05,30.0,1.069,2
1241,720211300014440,50830628,2458262.809091318,58262.3062847,17.480862,0.019950029,0,zr,224.858563,40.7608217,2.111,0.129,20180524306238,720,11,3,20.44,26.31795,0.036588605,0.13468258,4.097858e-05,30.0,1.014,2
1242,720211300014440,50831722,2458262.8200284177,58262.3172222,17.48723,0.020014085,0,zr,224.8587081,40.7608935,1.079,0.117,20180524317199,720,11,3,20.38,26.332298,0.038862426,0.14148153,4.1668685e-05,30.0,1.023,2
1243,720211300014440,50835384,2458262.8566474877,58262.3538426,17.452791,0.019672424,0,zr,224.8586511,40.7608271,1.563,0.006,20180524353819,720,11,3,20.5,26.323538,0.035729043,0.13694489,3.532663e-05,30.0,1.075,2
1244,720211300014440,50936107,2458263.8638445404,58263.3610764,17.482681,0.019968284,0,zr,224.8585322,40.7607816,1.059,0.092,20180525361018,720,11,3,20.21,26.353607,0.036341403,0.13074702,3.0144407e-05,30.0,1.097,2
1245,720211300014440,50939446,2458263.8972344887,58263.3944676,17.470186,0.01984355,0,zr,224.8586195,40.7608149,0.855,-0.02,20180525394444,720,11,3,20.2,26.327698,0.034696452,0.14033793,2.5084246e-05,30.0,1.197,2
